[1983, 'India', 'West Indies', "Lord's", 'ODI # 223', 'India', '43 runs', 'Jun 25, 1983', 65090]
[1983, 'India', 'Pakistan', 'Hyderabad (Deccan)', 'ODI # 224', 'India', '4 wickets', 'Sep 10, 1983', 64215]
[1983, 'India', 'Pakistan', 'Jaipur', 'ODI # 225', 'India', '4 wickets', 'Oct 2, 1983', 64216]
[1983, 'India', 'West Indies', 'Srinagar', 'ODI # 226', 'West Indies', '28 runs', 'Oct 13, 1983', 64217]
[1983, 'India', 'West Indies', 'Vadodara', 'ODI # 227', 'West Indies', '4 wickets', 'Nov 9, 1983', 64218]
[1983, 'India', 'West Indies', 'Indore', 'ODI # 228', 'West Indies', '8 wickets', 'Dec 1, 1983', 64219]
[1983, 'India', 'West Indies', 'Jamshedpur', 'ODI # 229', 'West Indies', '104 runs', 'Dec 7, 1983', 64220]
[1983, 'India', 'West Indies', 'Guwahati', 'ODI # 230', 'West Indies', '6 wickets', 'Dec 17, 1983', 64221]
[1984, 'Australia', 'West Indies', 'Melbourne', 'ODI # 231', 'West Indies', '27 runs', 'Jan 8, 1984', 65355]
[1984, 'Australia', 'Pakistan', 'Sydney', 'ODI # 232', 'Australia', '34 runs', 'Jan 10, 1984', 65356]
[1984, 'Pakistan', 'West Indies', 'Melbourne', 'ODI # 233', 'Pakistan', '97 runs', 'Jan 12, 1984', 65357]
[1984, 'Pakistan', 'West Indies', 'Brisbane', 'ODI # 234', 'West Indies', '5 wickets', 'Jan 14, 1984', 65358]
[1984, 'Australia', 'Pakistan', 'Brisbane', 'ODI # 235', 'Draw', 'Draw', 'Jan 15, 1984', 65359]
[1984, 'Australia', 'West Indies', 'Sydney', 'ODI # 236', 'West Indies', '28 runs', 'Jan 17, 1984', 65360]
[1984, 'Pakistan', 'West Indies', 'Sydney', 'ODI # 237', 'West Indies', '5 wickets', 'Jan 19, 1984', 65361]
[1984, 'Australia', 'Pakistan', 'Melbourne', 'ODI # 238', 'Australia', '43 runs', 'Jan 21, 1984', 65362]
[1984, 'Australia', 'West Indies', 'Melbourne', 'ODI # 239', 'West Indies', '26 runs', 'Jan 22, 1984', 65363]
[1984, 'Australia', 'Pakistan', 'Sydney', 'ODI # 240', 'Australia', '87 runs', 'Jan 25, 1984', 65364]
[1984, 'Pakistan', 'West Indies', 'Adelaide', 'ODI # 241', 'West Indies', '1 wicket', 'Jan 28, 1984', 65365]
[1984, 'Australia', 'West Indies', 'Adelaide', 'ODI # 242', 'West Indies', '6 wickets', 'Jan 29, 1984', 65366]
[1984, 'Australia', 'Pakistan', 'Adelaide', 'ODI # 243', 'Australia', '70 runs', 'Jan 30, 1984', 65367]
[1984, 'Pakistan', 'West Indies', 'Perth', 'ODI # 244', 'West Indies', '7 wickets', 'Feb 4, 1984', 65368]
[1984, 'Australia', 'West Indies', 'Perth', 'ODI # 245', 'Australia', '14 runs', 'Feb 5, 1984', 65369]
[1984, 'Australia', 'West Indies', 'Sydney', 'ODI # 246', 'West Indies', '9 wickets', 'Feb 8, 1984', 65370]
[1984, 'Australia', 'West Indies', 'Melbourne', 'ODI # 247', 'Draw', 'Draw', 'Feb 11, 1984', 65371]
[1984, 'Australia', 'West Indies', 'Melbourne', 'ODI # 248', 'West Indies', '6 wickets', 'Feb 12, 1984', 65372]
[1984, 'New Zealand', 'England', 'Christchurch', 'ODI # 249', 'England', '54 runs', 'Feb 18, 1984', 64222]
[1984, 'New Zealand', 'England', 'Wellington', 'ODI # 250', 'England', '6 wickets', 'Feb 22, 1984', 64223]
[1984, 'New Zealand', 'England', 'Auckland', 'ODI # 251', 'New Zealand', '7 wickets', 'Feb 25, 1984', 64224]
[1984, 'West Indies', 'Australia', 'Albion', 'ODI # 252', 'West Indies', '8 wickets', 'Feb 29, 1984', 64225]
[1984, 'Sri Lanka', 'New Zealand', 'Colombo (SSC)', 'ODI # 253', 'New Zealand', '104 runs', 'Mar 3, 1984', 64226]
[1984, 'Pakistan', 'England', 'Lahore', 'ODI # 254', 'Pakistan', '6 wickets', 'Mar 9, 1984', 64227]
[1984, 'West Indies', 'Australia', 'Port of Spain', 'ODI # 255', 'Australia', '4 wickets', 'Mar 14, 1984', 64228]
[1984, 'Pakistan', 'England', 'Karachi', 'ODI # 256', 'England', '6 wickets', 'Mar 26, 1984', 64229]
[1984, 'Sri Lanka', 'New Zealand', 'Moratuwa', 'ODI # 257', 'Sri Lanka', '41 runs', 'Mar 31, 1984', 64230]
[1984, 'Sri Lanka', 'New Zealand', 'Colombo (PSS)', 'ODI # 258', 'New Zealand', '86 runs', 'Apr 1, 1984', 64231]
[1984, 'Pakistan', 'Sri Lanka', 'Sharjah', 'ODI # 259', 'Sri Lanka', '5 wickets', 'Apr 6, 1984', 65668]
[1984, 'India', 'Sri Lanka', 'Sharjah', 'ODI # 260', 'India', '10 wickets', 'Apr 8, 1984', 65669]
[1984, 'India', 'Pakistan', 'Sharjah', 'ODI # 261', 'India', '54 runs', 'Apr 13, 1984', 65670]
[1984, 'West Indies', 'Australia', 'Castries', 'ODI # 262', 'West Indies', '7 wickets', 'Apr 19, 1984', 64232]
[1984, 'West Indies', 'Australia', 'Kingston', 'ODI # 263', 'West Indies', '9 wickets', 'Apr 26, 1984', 64233]
[1984, 'England', 'West Indies', 'Manchester', 'ODI # 264', 'West Indies', '104 runs', 'May 31, 1984', 64976]
[1984, 'England', 'West Indies', 'Nottingham', 'ODI # 265', 'England', '3 wickets', 'Jun 2, 1984', 64977]
[1984, 'England', 'West Indies', "Lord's", 'ODI # 266', 'West Indies', '8 wickets', 'Jun 4, 1984', 64978]
[1984, 'India', 'Australia', 'New Delhi', 'ODI # 267', 'Australia', '48 runs', 'Sep 28, 1984', 64234]
[1984, 'India', 'Australia', 'Thiruvananthapuram', 'ODI # 268', 'Draw', 'Draw', 'Oct 1, 1984', 64235]
[1984, 'India', 'Australia', 'Jamshedpur', 'ODI # 269', 'Draw', 'Draw', 'Oct 3, 1984', 64236]
[1984, 'India', 'Australia', 'Ahmedabad', 'ODI # 270', 'Australia', '7 wickets', 'Oct 5, 1984', 64237]
[1984, 'India', 'Australia', 'Indore', 'ODI # 271', 'Australia', '6 wickets', 'Oct 6, 1984', 64238]
[1984, 'Pakistan', 'India', 'Quetta', 'ODI # 272', 'Pakistan', '46 runs', 'Oct 12, 1984', 64239]
[1984, 'Pakistan', 'India', 'Sialkot', 'ODI # 273', 'Draw', 'Draw', 'Oct 31, 1984', 64240]
[1984, 'Sri Lanka', 'New Zealand', 'Colombo (PSS)', 'ODI # 274', 'Sri Lanka', '4 wickets', 'Nov 3, 1984', 64241]
[1984, 'Sri Lanka', 'New Zealand', 'Moratuwa', 'ODI # 275', 'New Zealand', '7 wickets', 'Nov 4, 1984', 64242]
[1984, 'Pakistan', 'New Zealand', 'Peshawar', 'ODI # 276', 'Pakistan', '46 runs', 'Nov 12, 1984', 64243]
[1984, 'Pakistan', 'New Zealand', 'Faisalabad', 'ODI # 277', 'Pakistan', '5 runs', 'Nov 23, 1984', 64244]
[1984, 'Pakistan', 'New Zealand', 'Sialkot', 'ODI # 278', 'New Zealand', '34 runs', 'Dec 2, 1984', 64245]
[1984, 'India', 'England', 'Pune', 'ODI # 279', 'England', '4 wickets', 'Dec 5, 1984', 64246]
[1984, 'Pakistan', 'New Zealand', 'Multan', 'ODI # 280', 'Pakistan', '1 wicket', 'Dec 7, 1984', 64247]
[1984, 'India', 'England', 'Cuttack', 'ODI # 281', 'England', '1 run', 'Dec 27, 1984', 64248]
[1985, 'Australia', 'West Indies', 'Melbourne', 'ODI # 282', 'West Indies', '7 wickets', 'Jan 6, 1985', 65373]
[1985, 'Australia', 'Sri Lanka', 'Sydney', 'ODI # 283', 'Australia', '6 wickets', 'Jan 8, 1985', 65374]
[1985, 'Sri Lanka', 'West Indies', 'Hobart', 'ODI # 284', 'West Indies', '8 wickets', 'Jan 10, 1985', 65375]
[1985, 'New Zealand', 'Pakistan', 'Napier', 'ODI # 285', 'New Zealand', '110 runs', 'Jan 12, 1985', 64249]
[1985, 'Sri Lanka', 'West Indies', 'Brisbane', 'ODI # 286', 'West Indies', '90 runs', 'Jan 12, 1985', 65376]
[1985, 'Australia', 'West Indies', 'Brisbane', 'ODI # 287', 'West Indies', '5 wickets', 'Jan 13, 1985', 65377]
[1985, 'New Zealand', 'Pakistan', 'Hamilton', 'ODI # 288', 'New Zealand', '4 wickets', 'Jan 15, 1985', 64250]
[1985, 'Australia', 'West Indies', 'Sydney', 'ODI # 289', 'West Indies', '5 wickets', 'Jan 15, 1985', 65378]
[1985, 'Sri Lanka', 'West Indies', 'Sydney', 'ODI # 290', 'West Indies', '65 runs', 'Jan 17, 1985', 65379]
[1985, 'Australia', 'Sri Lanka', 'Melbourne', 'ODI # 291', 'Sri Lanka', '4 wickets', 'Jan 19, 1985', 65380]
[1985, 'Australia', 'West Indies', 'Melbourne', 'ODI # 292', 'West Indies', '65 runs', 'Jan 20, 1985', 65381]
[1985, 'India', 'England', 'Bengaluru', 'ODI # 293', 'England', '3 wickets', 'Jan 20, 1985', 64251]
[1985, 'Australia', 'Sri Lanka', 'Sydney', 'ODI # 294', 'Australia', '3 wickets', 'Jan 23, 1985', 65382]
[1985, 'India', 'England', 'Nagpur', 'ODI # 295', 'India', '3 wickets', 'Jan 23, 1985', 64252]
[1985, 'Sri Lanka', 'West Indies', 'Adelaide', 'ODI # 296', 'West Indies', '8 wickets', 'Jan 26, 1985', 65383]
[1985, 'Australia', 'West Indies', 'Adelaide', 'ODI # 297', 'West Indies', '6 wickets', 'Jan 27, 1985', 65384]
[1985, 'India', 'England', 'Chandigarh', 'ODI # 298', 'England', '7 runs', 'Jan 27, 1985', 64253]
[1985, 'Australia', 'Sri Lanka', 'Adelaide', 'ODI # 299', 'Australia', '232 runs', 'Jan 28, 1985', 65385]
[1985, 'Sri Lanka', 'West Indies', 'Perth', 'ODI # 300', 'West Indies', '82 runs', 'Feb 2, 1985', 65386]
[1985, 'Australia', 'Sri Lanka', 'Perth', 'ODI # 301', 'Australia', '9 wickets', 'Feb 3, 1985', 65387]
[1985, 'New Zealand', 'Pakistan', 'Christchurch', 'ODI # 302', 'New Zealand', '13 runs', 'Feb 6, 1985', 64254]
[1985, 'Australia', 'West Indies', 'Sydney', 'ODI # 303', 'Australia', '26 runs', 'Feb 6, 1985', 65388]
[1985, 'Australia', 'West Indies', 'Melbourne', 'ODI # 304', 'West Indies', '4 wickets', 'Feb 10, 1985', 65389]
[1985, 'Australia', 'West Indies', 'Sydney', 'ODI # 305', 'West Indies', '7 wickets', 'Feb 12, 1985', 65390]
[1985, 'New Zealand', 'Pakistan', 'Auckland', 'ODI # 306', 'Draw', 'Draw', 'Feb 16-17, 1985', 64255]
[1985, 'Australia', 'England', 'Melbourne', 'ODI # 307', 'Australia', '7 wickets', 'Feb 17, 1985', 65719]
[1985, 'New Zealand', 'West Indies', 'Sydney', 'ODI # 308', 'Draw', 'Draw', 'Feb 19-21, 1985', 65720]
[1985, 'India', 'Pakistan', 'Melbourne', 'ODI # 309', 'India', '6 wickets', 'Feb 20, 1985', 65721]
[1985, 'New Zealand', 'Sri Lanka', 'Melbourne', 'ODI # 310', 'New Zealand', '51 runs', 'Feb 23, 1985', 65722]
[1985, 'Australia', 'Pakistan', 'Melbourne', 'ODI # 311', 'Pakistan', '62 runs', 'Feb 24, 1985', 65723]
[1985, 'England', 'India', 'Sydney', 'ODI # 312', 'India', '86 runs', 'Feb 26, 1985', 65724]
[1985, 'Sri Lanka', 'West Indies', 'Melbourne', 'ODI # 313', 'West Indies', '8 wickets', 'Feb 27, 1985', 65725]
[1985, 'England', 'Pakistan', 'Melbourne', 'ODI # 314', 'Pakistan', '67 runs', 'Mar 2, 1985', 65726]
[1985, 'Australia', 'India', 'Melbourne', 'ODI # 315', 'India', '8 wickets', 'Mar 3, 1985', 65727]
[1985, 'India', 'New Zealand', 'Sydney', 'ODI # 316', 'India', '7 wickets', 'Mar 5, 1985', 65728]
[1985, 'Pakistan', 'West Indies', 'Melbourne', 'ODI # 317', 'Pakistan', '7 wickets', 'Mar 6, 1985', 65729]
[1985, 'New Zealand', 'West Indies', 'Sydney', 'ODI # 318', 'West Indies', '6 wickets', 'Mar 9, 1985', 65730]
[1985, 'India', 'Pakistan', 'Melbourne', 'ODI # 319', 'India', '8 wickets', 'Mar 10, 1985', 65731]
[1985, 'West Indies', 'New Zealand', "St John's", 'ODI # 320', 'West Indies', '23 runs', 'Mar 20, 1985', 64256]
[1985, 'India', 'Pakistan', 'Sharjah', 'ODI # 321', 'India', '38 runs', 'Mar 22, 1985', 65732]
[1985, 'Australia', 'England', 'Sharjah', 'ODI # 322', 'Australia', '2 wickets', 'Mar 24, 1985', 65733]
[1985, 'England', 'Pakistan', 'Sharjah', 'ODI # 323', 'Pakistan', '43 runs', 'Mar 26, 1985', 65734]
[1985, 'West Indies', 'New Zealand', 'Port of Spain', 'ODI # 324', 'West Indies', '6 wickets', 'Mar 27, 1985', 64257]
[1985, 'Australia', 'India', 'Sharjah', 'ODI # 325', 'India', '3 wickets', 'Mar 29, 1985', 65735]
[1985, 'West Indies', 'New Zealand', 'Albion', 'ODI # 326', 'West Indies', '130 runs', 'Apr 14, 1985', 64258]
[1985, 'West Indies', 'New Zealand', 'Port of Spain', 'ODI # 327', 'West Indies', '10 wickets', 'Apr 17, 1985', 64259]
[1985, 'West Indies', 'New Zealand', 'Bridgetown', 'ODI # 328', 'West Indies', '112 runs', 'Apr 23, 1985', 64260]
[1985, 'England', 'Australia', 'Manchester', 'ODI # 329', 'Australia', '3 wickets', 'May 30, 1985', 64979]
[1985, 'England', 'Australia', 'Birmingham', 'ODI # 330', 'Australia', '4 wickets', 'Jun 1, 1985', 64980]
[1985, 'England', 'Australia', "Lord's", 'ODI # 331', 'England', '8 wickets', 'Jun 3, 1985', 64981]
[1985, 'Sri Lanka', 'India', 'Colombo (SSC)', 'ODI # 332', 'India', '2 wickets', 'Aug 25, 1985', 64261]
[1985, 'Sri Lanka', 'India', 'Colombo (PSS)', 'ODI # 333', 'Sri Lanka', '14 runs', 'Sep 21, 1985', 64262]
[1985, 'Sri Lanka', 'India', 'Colombo (PSS)', 'ODI # 334', 'Draw', 'Draw', 'Sep 22, 1985', 64263]
[1985, 'Pakistan', 'Sri Lanka', 'Peshawar', 'ODI # 335', 'Pakistan', '8 wickets', 'Oct 13, 1985', 64264]
[1985, 'Pakistan', 'Sri Lanka', 'Gujranwala', 'ODI # 336', 'Pakistan', '15 runs', 'Oct 23, 1985', 64265]
[1985, 'Pakistan', 'Sri Lanka', 'Lahore', 'ODI # 337', 'Pakistan', '5 wickets', 'Oct 25, 1985', 64266]
[1985, 'Pakistan', 'Sri Lanka', 'Hyderabad (Sind)', 'ODI # 338', 'Pakistan', '89 runs', 'Nov 3, 1985', 64267]
[1985, 'Pakistan', 'West Indies', 'Sharjah', 'ODI # 339', 'West Indies', '7 wickets', 'Nov 15, 1985', 65736]
[1985, 'India', 'Pakistan', 'Sharjah', 'ODI # 340', 'Pakistan', '48 runs', 'Nov 17, 1985', 65737]
[1985, 'India', 'West Indies', 'Sharjah', 'ODI # 341', 'West Indies', '8 wickets', 'Nov 22, 1985', 65738]
[1985, 'Pakistan', 'West Indies', 'Gujranwala', 'ODI # 342', 'West Indies', '8 wickets', 'Nov 27, 1985', 64268]
[1985, 'Pakistan', 'West Indies', 'Lahore', 'ODI # 343', 'Pakistan', '6 wickets', 'Nov 29, 1985', 64269]
[1985, 'Pakistan', 'West Indies', 'Peshawar', 'ODI # 344', 'West Indies', '40 runs', 'Dec 2, 1985', 64270]
[1985, 'Pakistan', 'West Indies', 'Rawalpindi', 'ODI # 345', 'Pakistan', '5 wickets', 'Dec 4, 1985', 64271]
[1985, 'Pakistan', 'West Indies', 'Karachi', 'ODI # 346', 'West Indies', '8 wickets', 'Dec 6, 1985', 64272]
[1986, 'Australia', 'New Zealand', 'Melbourne', 'ODI # 347', 'Draw', 'Draw', 'Jan 9, 1986', 65391]
[1986, 'India', 'New Zealand', 'Brisbane', 'ODI # 348', 'India', '5 wickets', 'Jan 11, 1986', 65392]
[1986, 'Australia', 'India', 'Brisbane', 'ODI # 349', 'Australia', '4 wickets', 'Jan 12, 1986', 65393]
[1986, 'Australia', 'New Zealand', 'Sydney', 'ODI # 350', 'Australia', '4 wickets', 'Jan 14, 1986', 65394]
[1986, 'Australia', 'India', 'Melbourne', 'ODI # 351', 'India', '8 wickets', 'Jan 16, 1986', 65395]
[1986, 'India', 'New Zealand', 'Perth', 'ODI # 352', 'New Zealand', '3 wickets', 'Jan 18, 1986', 65396]
[1986, 'Australia', 'New Zealand', 'Perth', 'ODI # 353', 'Australia', '4 wickets', 'Jan 19, 1986', 65397]
[1986, 'Australia', 'India', 'Sydney', 'ODI # 354', 'Australia', '100 runs', 'Jan 21, 1986', 65398]
[1986, 'India', 'New Zealand', 'Melbourne', 'ODI # 355', 'New Zealand', '5 wickets', 'Jan 23, 1986', 65399]
[1986, 'India', 'New Zealand', 'Adelaide', 'ODI # 356', 'India', '5 wickets', 'Jan 25, 1986', 65400]
[1986, 'Australia', 'India', 'Adelaide', 'ODI # 357', 'Australia', '36 runs', 'Jan 26, 1986', 65401]
[1986, 'Australia', 'New Zealand', 'Adelaide', 'ODI # 358', 'New Zealand', '206 runs', 'Jan 27, 1986', 65402]
[1986, 'Australia', 'New Zealand', 'Sydney', 'ODI # 359', 'Australia', '99 runs', 'Jan 29, 1986', 65403]
[1986, 'Australia', 'India', 'Melbourne', 'ODI # 360', 'India', '6 wickets', 'Jan 31, 1986', 65404]
[1986, 'India', 'New Zealand', 'Launceston', 'ODI # 361', 'India', '22 runs', 'Feb 2, 1986', 65405]
[1986, 'Australia', 'India', 'Sydney', 'ODI # 362', 'Australia', '11 runs', 'Feb 5, 1986', 65406]
[1986, 'Australia', 'India', 'Melbourne', 'ODI # 363', 'Australia', '7 wickets', 'Feb 9, 1986', 65407]
[1986, 'West Indies', 'England', 'Kingston', 'ODI # 364', 'West Indies', '6 wickets', 'Feb 18, 1986', 64273]
[1986, 'Sri Lanka', 'Pakistan', 'Kandy', 'ODI # 365', 'Pakistan', '8 wickets', 'Mar 2, 1986', 64274]
[1986, 'West Indies', 'England', 'Port of Spain', 'ODI # 366', 'England', '5 wickets', 'Mar 4, 1986', 64275]
[1986, 'Sri Lanka', 'Pakistan', 'Moratuwa', 'ODI # 367', 'Draw', 'Draw', 'Mar 8, 1986', 64276]
[1986, 'Sri Lanka', 'Pakistan', 'Colombo (SSC)', 'ODI # 368', 'Pakistan', '8 wickets', 'Mar 11, 1986', 64277]
[1986, 'New Zealand', 'Australia', 'Dunedin', 'ODI # 369', 'New Zealand', '30 runs', 'Mar 19, 1986', 64278]
[1986, 'West Indies', 'England', 'Bridgetown', 'ODI # 370', 'West Indies', '135 runs', 'Mar 19, 1986', 64279]
[1986, 'New Zealand', 'Australia', 'Christchurch', 'ODI # 371', 'New Zealand', '53 runs', 'Mar 22, 1986', 64280]
[1986, 'New Zealand', 'Australia', 'Wellington', 'ODI # 372', 'Australia', '3 wickets', 'Mar 26, 1986', 64281]
[1986, 'New Zealand', 'Australia', 'Auckland', 'ODI # 373', 'Australia', '44 runs', 'Mar 29, 1986', 64282]
[1986, 'Sri Lanka', 'Pakistan', 'Colombo (PSS)', 'ODI # 374', 'Pakistan', '81 runs', 'Mar 30, 1986', 65671]
[1986, 'Bangladesh', 'Pakistan', 'Moratuwa', 'ODI # 375', 'Pakistan', '7 wickets', 'Mar 31, 1986', 65672]
[1986, 'West Indies', 'England', 'Port of Spain', 'ODI # 376', 'West Indies', '8 wickets', 'Mar 31, 1986', 64283]
[1986, 'Sri Lanka', 'Bangladesh', 'Kandy', 'ODI # 377', 'Sri Lanka', '7 wickets', 'Apr 2, 1986', 65673]
[1986, 'Sri Lanka', 'New Zealand', 'Colombo (RPS)', 'ODI # 378', 'New Zealand', '6 wickets', 'Apr 5, 1986', 65810]
[1986, 'Sri Lanka', 'Pakistan', 'Colombo (SSC)', 'ODI # 379', 'Sri Lanka', '5 wickets', 'Apr 6, 1986', 64284]
[1986, 'New Zealand', 'Pakistan', 'Colombo (SSC)', 'ODI # 380', 'Pakistan', '4 wickets', 'Apr 7, 1986', 65811]
[1986, 'India', 'New Zealand', 'Sharjah', 'ODI # 381', 'India', '3 wickets', 'Apr 10, 1986', 65812]
[1986, 'Australia', 'Pakistan', 'Sharjah', 'ODI # 382', 'Pakistan', '8 wickets', 'Apr 11, 1986', 65813]
[1986, 'India', 'Sri Lanka', 'Sharjah', 'ODI # 383', 'India', '3 wickets', 'Apr 13, 1986', 65814]
[1986, 'New Zealand', 'Pakistan', 'Sharjah', 'ODI # 384', 'Pakistan', '10 wickets', 'Apr 15, 1986', 65815]
[1986, 'India', 'Pakistan', 'Sharjah', 'ODI # 385', 'Pakistan', '1 wicket', 'Apr 18, 1986', 65816]
[1986, 'England', 'India', 'The Oval', 'ODI # 386', 'India', '9 wickets', 'May 24, 1986', 64982]
[1986, 'England', 'India', 'Manchester', 'ODI # 387', 'England', '5 wickets', 'May 26, 1986', 64983]
[1986, 'England', 'New Zealand', 'Leeds', 'ODI # 388', 'New Zealand', '47 runs', 'Jul 16, 1986', 64984]
[1986, 'England', 'New Zealand', 'Manchester', 'ODI # 389', 'England', '6 wickets', 'Jul 18, 1986', 64985]
[1986, 'India', 'Australia', 'Jaipur', 'ODI # 390', 'India', '7 wickets', 'Sep 7, 1986', 64285]
[1986, 'India', 'Australia', 'Srinagar', 'ODI # 391', 'Australia', '3 wickets', 'Sep 9, 1986', 64286]
[1986, 'India', 'Australia', 'Hyderabad (Deccan)', 'ODI # 392', 'Draw', 'Draw', 'Sep 24, 1986', 64287]
[1986, 'India', 'Australia', 'Delhi', 'ODI # 393', 'India', '3 wickets', 'Oct 2, 1986', 64288]
[1986, 'India', 'Australia', 'Ahmedabad', 'ODI # 394', 'India', '52 runs', 'Oct 5, 1986', 64289]
[1986, 'India', 'Australia', 'Rajkot', 'ODI # 395', 'Australia', '7 wickets', 'Oct 7, 1986', 64290]
[1986, 'Pakistan', 'West Indies', 'Peshawar', 'ODI # 396', 'West Indies', '4 wickets', 'Oct 17, 1986', 64291]
[1986, 'Pakistan', 'West Indies', 'Gujranwala', 'ODI # 397', 'West Indies', '17 runs', 'Nov 4, 1986', 64292]
[1986, 'Pakistan', 'West Indies', 'Sialkot', 'ODI # 398', 'West Indies', '4 wickets', 'Nov 14, 1986', 64293]
[1986, 'Pakistan', 'West Indies', 'Multan', 'ODI # 399', 'West Indies', '89 runs', 'Nov 17, 1986', 64294]
[1986, 'Pakistan', 'West Indies', 'Hyderabad (Sind)', 'ODI # 400', 'Pakistan', '11 runs', 'Nov 18, 1986', 64295]
[1986, 'India', 'Sri Lanka', 'Sharjah', 'ODI # 401', 'India', '7 wickets', 'Nov 27, 1986', 65835]
[1986, 'Pakistan', 'West Indies', 'Sharjah', 'ODI # 402', 'West Indies', '9 wickets', 'Nov 28, 1986', 65836]
[1986, 'India', 'West Indies', 'Sharjah', 'ODI # 403', 'West Indies', '33 runs', 'Nov 30, 1986', 65837]
[1986, 'Pakistan', 'Sri Lanka', 'Sharjah', 'ODI # 404', 'Pakistan', '4 wickets', 'Dec 2, 1986', 65838]
[1986, 'Sri Lanka', 'West Indies', 'Sharjah', 'ODI # 405', 'West Indies', '193 runs', 'Dec 3, 1986', 65839]
[1986, 'India', 'Pakistan', 'Sharjah', 'ODI # 406', 'Pakistan', '3 wickets', 'Dec 5, 1986', 65840]
[1986, 'India', 'Sri Lanka', 'Kanpur', 'ODI # 407', 'Sri Lanka', '117 runs', 'Dec 24, 1986', 64296]
[1986, 'Pakistan', 'West Indies', 'Perth', 'ODI # 408', 'Pakistan', '34 runs', 'Dec 30, 1986', 65908]
[1987, 'Australia', 'England', 'Perth', 'ODI # 409', 'England', '37 runs', 'Jan 1, 1987', 65909]
[1987, 'Australia', 'Pakistan', 'Perth', 'ODI # 410', 'Pakistan', '1 wicket', 'Jan 2, 1987', 65910]
[1987, 'England', 'West Indies', 'Perth', 'ODI # 411', 'England', '19 runs', 'Jan 3, 1987', 65911]
[1987, 'Australia', 'West Indies', 'Perth', 'ODI # 412', 'West Indies', '164 runs', 'Jan 4, 1987', 65912]
[1987, 'England', 'Pakistan', 'Perth', 'ODI # 413', 'England', '3 wickets', 'Jan 5, 1987', 65913]
[1987, 'England', 'Pakistan', 'Perth', 'ODI # 414', 'England', '5 wickets', 'Jan 7, 1987', 65914]
[1987, 'India', 'Sri Lanka', 'Guwahati', 'ODI # 415', 'India', '8 wickets', 'Jan 11, 1987', 64297]
[1987, 'India', 'Sri Lanka', 'Delhi', 'ODI # 416', 'India', '6 wickets', 'Jan 13, 1987', 64298]
[1987, 'India', 'Sri Lanka', 'Vadodara', 'ODI # 417', 'India', '94 runs', 'Jan 15, 1987', 64299]
[1987, 'England', 'West Indies', 'Brisbane', 'ODI # 418', 'England', '6 wickets', 'Jan 17, 1987', 65408]
[1987, 'India', 'Sri Lanka', 'Mumbai', 'ODI # 419', 'India', '10 runs', 'Jan 17, 1987', 64300]
[1987, 'Australia', 'England', 'Brisbane', 'ODI # 420', 'Australia', '11 runs', 'Jan 18, 1987', 65409]
[1987, 'Australia', 'West Indies', 'Melbourne', 'ODI # 421', 'West Indies', '7 wickets', 'Jan 20, 1987', 65410]
[1987, 'Australia', 'England', 'Sydney', 'ODI # 422', 'England', '3 wickets', 'Jan 22, 1987', 65411]
[1987, 'England', 'West Indies', 'Adelaide', 'ODI # 423', 'England', '89 runs', 'Jan 24, 1987', 65412]
[1987, 'Australia', 'West Indies', 'Adelaide', 'ODI # 424', 'West Indies', '16 runs', 'Jan 25, 1987', 65413]
[1987, 'Australia', 'England', 'Adelaide', 'ODI # 425', 'Australia', '33 runs', 'Jan 26, 1987', 65414]
[1987, 'India', 'Pakistan', 'Indore', 'ODI # 426', 'Pakistan', '3 wickets', 'Jan 27, 1987', 64301]
[1987, 'Australia', 'West Indies', 'Sydney', 'ODI # 427', 'Australia', '36 runs', 'Jan 28, 1987', 65415]
[1987, 'England', 'West Indies', 'Melbourne', 'ODI # 428', 'West Indies', '6 wickets', 'Jan 30, 1987', 65416]
